caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
2092683740,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(b)
2092683740,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
2092683740,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
2092683740,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
958786058,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
958786058,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
958786058,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(e)
958786058,2,AA00,false,false,false,false,false,true,false,false,true,false,true,false,false,false,add(F)
958786058,3,AA00,false,false,false,false,false,true,false,false,true,false,true,true,false,false,add(f)
958786058,4,AA00,false,false,false,false,false,true,false,true,true,false,true,true,false,false,add(b)
958786058,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(d)
958786058,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
958786058,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
958786058,8,AA00,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
958786058,9,AA00,true,false,false,false,true,true,false,true,true,true,true,true,true,true,add(A)
958786058,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
958786058,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
958786058,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
713275792,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
713275792,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
713275792,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
713275792,2,AA00,false,false,false,false,false,false,true,false,false,false,true,false,true,false,add(e)
713275792,3,AA00,false,false,false,false,false,false,true,false,false,false,true,true,true,false,add(f)
713275792,4,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,false,add(b)
713275792,5,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,true,add(K)
713275792,6,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(c)
713275792,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(D)
713275792,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(F)
713275792,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
713275792,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1073793410,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1073793410,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1073793410,1,AA00,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
1073793410,2,AA00,false,false,false,false,false,true,false,false,false,true,true,false,false,false,add(d)
1073793410,3,AA00,false,false,false,false,false,true,false,false,true,true,true,false,false,false,add(c)
1073793410,4,AA00,false,false,false,false,false,true,true,false,true,true,true,false,false,false,add(a)
1073793410,5,AA00,false,false,false,false,false,true,true,true,true,true,true,false,false,false,add(b)
1073793410,6,AA00,false,false,false,true,false,true,true,true,true,true,true,false,false,false,add(D)
1073793410,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(g)
1073793410,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1073793410,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1073793410,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1073793410,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1073793410,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
288210521,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
288210521,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
288210521,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
288210521,2,AA00,false,false,false,true,false,false,true,false,true,false,false,false,false,false,add(D)
288210521,3,AA00,false,false,false,true,false,false,true,false,true,false,false,true,false,false,add(f)
288210521,4,AA00,false,false,false,true,false,false,true,true,true,false,false,true,false,false,add(b)
288210521,5,AA00,false,false,false,true,false,false,true,true,true,false,false,true,true,false,add(g)
288210521,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(d)
288210521,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
288210521,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
288210521,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
288210521,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
752538192,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
752538192,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
752538192,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
752538192,2,AA00,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(a)
752538192,3,AA00,false,false,false,false,false,false,true,true,false,false,false,true,true,false,add(f)
752538192,4,AA00,false,false,false,true,false,false,true,true,false,false,false,true,true,false,add(D)
752538192,5,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,false,add(d)
752538192,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(c)
752538192,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
752538192,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
752538192,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
752538192,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
752538192,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
752538192,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1669761766,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1669761766,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1669761766,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
1669761766,2,AA00,false,false,false,true,false,false,true,false,false,false,false,false,true,false,add(g)
1669761766,3,AA00,false,false,false,true,false,false,true,false,true,false,false,false,true,false,add(c)
1669761766,4,AA00,false,false,false,true,false,false,true,false,true,false,true,false,true,false,add(e)
1669761766,5,AA00,false,false,false,true,false,false,true,false,true,false,true,true,true,false,add(f)
1669761766,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(b)
1669761766,7,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(F)
1669761766,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(K)
1669761766,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
1669761766,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1669761766,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1669761766,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1049869097,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1049869097,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1049869097,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(c)
1049869097,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(b)
1049869097,3,AA00,false,false,false,false,false,false,false,true,true,true,true,false,false,false,add(d)
1049869097,4,AA00,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(g)
1049869097,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(f)
1049869097,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(F)
1049869097,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
1049869097,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1049869097,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1049869097,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1049869097,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1049869097,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
663853615,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
663853615,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
663853615,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
663853615,2,AA00,false,false,false,false,false,false,false,false,true,true,true,false,false,false,add(c)
663853615,3,AA00,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(g)
663853615,4,AA00,false,false,false,false,false,true,false,false,true,true,true,false,true,false,add(F)
663853615,5,AA00,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(b)
663853615,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(a)
663853615,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
663853615,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
663853615,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
663853615,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
663853615,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
663853615,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
393726230,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
393726230,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
393726230,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
393726230,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(d)
393726230,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(a)
393726230,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(b)
393726230,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(f)
