Case_ID,Timestamp,Activity
case_id2117807717,2024-10-01T13:07:10+01:00,e
case_id2117807717,2024-10-01T13:07:10+01:00,a
case_id2117807717,2024-10-01T13:07:10+01:00,F
case_id2117807717,2024-10-01T13:07:10+01:00,f
case_id2117807717,2024-10-01T13:07:10+01:00,g
case_id2117807717,2024-10-01T13:07:10+01:00,c
case_id2117807717,2024-10-01T13:07:10+01:00,b
case_id2117807717,2024-10-01T13:07:10+01:00,d
case_id2117807717,2024-10-01T13:07:10+01:00,K
case_id2117807717,2024-10-01T13:07:10+01:00,D
case_id2117807717,2024-10-01T13:07:10+01:00,E
case_id2117807717,2024-10-01T13:07:10+01:00,A
case_id1837101883,2024-10-01T13:07:10+01:00,e
case_id1837101883,2024-10-01T13:07:10+01:00,b
case_id1837101883,2024-10-01T13:07:10+01:00,F
case_id1837101883,2024-10-01T13:07:10+01:00,a
case_id1837101883,2024-10-01T13:07:10+01:00,c
case_id1837101883,2024-10-01T13:07:10+01:00,d
case_id1837101883,2024-10-01T13:07:10+01:00,f
case_id1837101883,2024-10-01T13:07:10+01:00,g
case_id1837101883,2024-10-01T13:07:10+01:00,D
case_id1837101883,2024-10-01T13:07:10+01:00,K
case_id1837101883,2024-10-01T13:07:10+01:00,E
case_id1837101883,2024-10-01T13:07:10+01:00,A
case_id885807284,2024-10-01T13:07:10+01:00,d
case_id885807284,2024-10-01T13:07:10+01:00,a
case_id885807284,2024-10-01T13:07:10+01:00,D
case_id885807284,2024-10-01T13:07:10+01:00,c
case_id885807284,2024-10-01T13:07:10+01:00,b
case_id885807284,2024-10-01T13:07:10+01:00,f
case_id885807284,2024-10-01T13:07:10+01:00,e
case_id885807284,2024-10-01T13:07:10+01:00,F
case_id885807284,2024-10-01T13:07:10+01:00,g
case_id885807284,2024-10-01T13:07:10+01:00,K
case_id885807284,2024-10-01T13:07:10+01:00,E
case_id885807284,2024-10-01T13:07:10+01:00,A
case_id183692357,2024-10-01T13:07:10+01:00,a
case_id183692357,2024-10-01T13:07:10+01:00,c
case_id183692357,2024-10-01T13:07:10+01:00,f
case_id183692357,2024-10-01T13:07:10+01:00,g
case_id183692357,2024-10-01T13:07:10+01:00,e
case_id183692357,2024-10-01T13:07:10+01:00,D
case_id183692357,2024-10-01T13:07:10+01:00,F
case_id183692357,2024-10-01T13:07:10+01:00,K
case_id183692357,2024-10-01T13:07:10+01:00,E
case_id183692357,2024-10-01T13:07:10+01:00,d
case_id183692357,2024-10-01T13:07:10+01:00,A
case_id821652240,2024-10-01T13:07:10+01:00,g
case_id821652240,2024-10-01T13:07:10+01:00,f
case_id821652240,2024-10-01T13:07:10+01:00,b
case_id821652240,2024-10-01T13:07:10+01:00,e
case_id821652240,2024-10-01T13:07:10+01:00,d
case_id821652240,2024-10-01T13:07:10+01:00,c
case_id821652240,2024-10-01T13:07:10+01:00,F
case_id821652240,2024-10-01T13:07:10+01:00,K
case_id821652240,2024-10-01T13:07:10+01:00,a
case_id821652240,2024-10-01T13:07:10+01:00,E
case_id821652240,2024-10-01T13:07:10+01:00,A
case_id1213621615,2024-10-01T13:07:10+01:00,g
case_id1213621615,2024-10-01T13:07:10+01:00,f
case_id1213621615,2024-10-01T13:07:10+01:00,e
case_id1213621615,2024-10-01T13:07:10+01:00,a
case_id1213621615,2024-10-01T13:07:10+01:00,d
case_id1213621615,2024-10-01T13:07:10+01:00,F
case_id1213621615,2024-10-01T13:07:10+01:00,b
case_id1213621615,2024-10-01T13:07:10+01:00,D
case_id1213621615,2024-10-01T13:07:10+01:00,K
case_id1213621615,2024-10-01T13:07:10+01:00,E
case_id1213621615,2024-10-01T13:07:10+01:00,A
case_id633753687,2024-10-01T13:07:10+01:00,e
case_id633753687,2024-10-01T13:07:10+01:00,F
case_id633753687,2024-10-01T13:07:10+01:00,d
case_id633753687,2024-10-01T13:07:10+01:00,g
case_id633753687,2024-10-01T13:07:10+01:00,c
case_id633753687,2024-10-01T13:07:10+01:00,f
case_id633753687,2024-10-01T13:07:10+01:00,a
case_id633753687,2024-10-01T13:07:10+01:00,D
case_id633753687,2024-10-01T13:07:10+01:00,K
case_id633753687,2024-10-01T13:07:10+01:00,E
case_id633753687,2024-10-01T13:07:10+01:00,b
case_id633753687,2024-10-01T13:07:10+01:00,A
case_id2020189219,2024-10-01T13:07:10+01:00,e
case_id2020189219,2024-10-01T13:07:10+01:00,f
case_id2020189219,2024-10-01T13:07:10+01:00,d
case_id2020189219,2024-10-01T13:07:10+01:00,F
case_id2020189219,2024-10-01T13:07:10+01:00,a
case_id2020189219,2024-10-01T13:07:10+01:00,c
case_id2020189219,2024-10-01T13:07:10+01:00,g
case_id2020189219,2024-10-01T13:07:10+01:00,D
case_id2020189219,2024-10-01T13:07:10+01:00,b
case_id2020189219,2024-10-01T13:07:10+01:00,K
case_id2020189219,2024-10-01T13:07:10+01:00,E
case_id2020189219,2024-10-01T13:07:10+01:00,A
case_id1547337073,2024-10-01T13:07:10+01:00,g
case_id1547337073,2024-10-01T13:07:10+01:00,b
case_id1547337073,2024-10-01T13:07:10+01:00,e
case_id1547337073,2024-10-01T13:07:10+01:00,F
case_id1547337073,2024-10-01T13:07:10+01:00,c
case_id1547337073,2024-10-01T13:07:10+01:00,d
case_id1547337073,2024-10-01T13:07:10+01:00,a
case_id1547337073,2024-10-01T13:07:10+01:00,D
case_id1547337073,2024-10-01T13:07:10+01:00,f
case_id1547337073,2024-10-01T13:07:10+01:00,K
case_id1547337073,2024-10-01T13:07:10+01:00,E
case_id1547337073,2024-10-01T13:07:10+01:00,A
case_id1726640015,2024-10-01T13:07:10+01:00,b
case_id1726640015,2024-10-01T13:07:10+01:00,g
case_id1726640015,2024-10-01T13:07:10+01:00,c
case_id1726640015,2024-10-01T13:07:10+01:00,a
case_id1726640015,2024-10-01T13:07:10+01:00,e
case_id1726640015,2024-10-01T13:07:10+01:00,f
case_id1726640015,2024-10-01T13:07:10+01:00,D
case_id1726640015,2024-10-01T13:07:10+01:00,F
case_id1726640015,2024-10-01T13:07:10+01:00,K
case_id1726640015,2024-10-01T13:07:10+01:00,E
case_id1726640015,2024-10-01T13:07:10+01:00,d
case_id1726640015,2024-10-01T13:07:10+01:00,A
case_id311003860,2024-10-01T13:07:10+01:00,c
case_id311003860,2024-10-01T13:07:10+01:00,b
case_id311003860,2024-10-01T13:07:10+01:00,d
case_id311003860,2024-10-01T13:07:10+01:00,f
case_id311003860,2024-10-01T13:07:10+01:00,e
case_id311003860,2024-10-01T13:07:10+01:00,F
case_id311003860,2024-10-01T13:07:10+01:00,a
case_id311003860,2024-10-01T13:07:10+01:00,g
case_id311003860,2024-10-01T13:07:10+01:00,K
case_id311003860,2024-10-01T13:07:10+01:00,E
case_id311003860,2024-10-01T13:07:10+01:00,A
case_id640105207,2024-10-01T13:07:10+01:00,f
case_id640105207,2024-10-01T13:07:10+01:00,a
case_id640105207,2024-10-01T13:07:10+01:00,b
case_id640105207,2024-10-01T13:07:10+01:00,e
case_id640105207,2024-10-01T13:07:10+01:00,g
case_id640105207,2024-10-01T13:07:10+01:00,D
case_id640105207,2024-10-01T13:07:10+01:00,F
case_id640105207,2024-10-01T13:07:10+01:00,d
case_id640105207,2024-10-01T13:07:10+01:00,c
case_id640105207,2024-10-01T13:07:10+01:00,K
case_id640105207,2024-10-01T13:07:10+01:00,E
case_id640105207,2024-10-01T13:07:10+01:00,A
case_id1225498647,2024-10-01T13:07:10+01:00,a
case_id1225498647,2024-10-01T13:07:10+01:00,g
case_id1225498647,2024-10-01T13:07:10+01:00,D
case_id1225498647,2024-10-01T13:07:10+01:00,d
case_id1225498647,2024-10-01T13:07:10+01:00,e
case_id1225498647,2024-10-01T13:07:10+01:00,F
case_id1225498647,2024-10-01T13:07:10+01:00,f
case_id1225498647,2024-10-01T13:07:10+01:00,b
case_id1225498647,2024-10-01T13:07:10+01:00,K
case_id1225498647,2024-10-01T13:07:10+01:00,c
case_id1225498647,2024-10-01T13:07:10+01:00,E
case_id1225498647,2024-10-01T13:07:10+01:00,C
case_id1225498647,2024-10-01T13:07:10+01:00,A
case_id1519784250,2024-10-01T13:07:10+01:00,d
case_id1519784250,2024-10-01T13:07:10+01:00,g
case_id1519784250,2024-10-01T13:07:10+01:00,e
case_id1519784250,2024-10-01T13:07:10+01:00,a
case_id1519784250,2024-10-01T13:07:10+01:00,F
case_id1519784250,2024-10-01T13:07:10+01:00,b
case_id1519784250,2024-10-01T13:07:10+01:00,D
case_id1519784250,2024-10-01T13:07:10+01:00,c
case_id1519784250,2024-10-01T13:07:10+01:00,f
case_id1519784250,2024-10-01T13:07:10+01:00,K
case_id1519784250,2024-10-01T13:07:10+01:00,E
case_id1519784250,2024-10-01T13:07:10+01:00,A
case_id1184769243,2024-10-01T13:07:10+01:00,e
case_id1184769243,2024-10-01T13:07:10+01:00,g
case_id1184769243,2024-10-01T13:07:10+01:00,b
case_id1184769243,2024-10-01T13:07:10+01:00,a
case_id1184769243,2024-10-01T13:07:10+01:00,f
case_id1184769243,2024-10-01T13:07:10+01:00,c
case_id1184769243,2024-10-01T13:07:10+01:00,F
case_id1184769243,2024-10-01T13:07:10+01:00,d
case_id1184769243,2024-10-01T13:07:10+01:00,K
case_id1184769243,2024-10-01T13:07:10+01:00,E
case_id1184769243,2024-10-01T13:07:10+01:00,D
case_id1184769243,2024-10-01T13:07:10+01:00,A
case_id1709230250,2024-10-01T13:07:10+01:00,a
case_id1709230250,2024-10-01T13:07:10+01:00,d
case_id1709230250,2024-10-01T13:07:10+01:00,b
case_id1709230250,2024-10-01T13:07:10+01:00,e
case_id1709230250,2024-10-01T13:07:10+01:00,f
case_id1709230250,2024-10-01T13:07:10+01:00,F
case_id1709230250,2024-10-01T13:07:10+01:00,c
case_id1709230250,2024-10-01T13:07:10+01:00,g
case_id1709230250,2024-10-01T13:07:10+01:00,D
case_id1709230250,2024-10-01T13:07:10+01:00,K
case_id1709230250,2024-10-01T13:07:10+01:00,E
case_id1709230250,2024-10-01T13:07:10+01:00,A
case_id2122184874,2024-10-01T13:07:10+01:00,g
case_id2122184874,2024-10-01T13:07:10+01:00,b
case_id2122184874,2024-10-01T13:07:10+01:00,a
case_id2122184874,2024-10-01T13:07:10+01:00,e
case_id2122184874,2024-10-01T13:07:10+01:00,D
case_id2122184874,2024-10-01T13:07:10+01:00,d
case_id2122184874,2024-10-01T13:07:10+01:00,F
case_id2122184874,2024-10-01T13:07:10+01:00,c
case_id2122184874,2024-10-01T13:07:10+01:00,f
case_id2122184874,2024-10-01T13:07:10+01:00,K
case_id2122184874,2024-10-01T13:07:10+01:00,E
case_id2122184874,2024-10-01T13:07:10+01:00,A
case_id1705182299,2024-10-01T13:07:10+01:00,e
case_id1705182299,2024-10-01T13:07:10+01:00,a
case_id1705182299,2024-10-01T13:07:10+01:00,F
case_id1705182299,2024-10-01T13:07:10+01:00,f
case_id1705182299,2024-10-01T13:07:10+01:00,g
case_id1705182299,2024-10-01T13:07:10+01:00,b
case_id1705182299,2024-10-01T13:07:10+01:00,c
case_id1705182299,2024-10-01T13:07:10+01:00,D
case_id1705182299,2024-10-01T13:07:10+01:00,d
case_id1705182299,2024-10-01T13:07:10+01:00,K
case_id1705182299,2024-10-01T13:07:10+01:00,E
case_id1705182299,2024-10-01T13:07:10+01:00,A
case_id1087945704,2024-10-01T13:07:10+01:00,c
case_id1087945704,2024-10-01T13:07:10+01:00,b
case_id1087945704,2024-10-01T13:07:10+01:00,g
case_id1087945704,2024-10-01T13:07:10+01:00,a
case_id1087945704,2024-10-01T13:07:10+01:00,D
case_id1087945704,2024-10-01T13:07:10+01:00,d
case_id1087945704,2024-10-01T13:07:10+01:00,e
case_id1087945704,2024-10-01T13:07:10+01:00,F
case_id1087945704,2024-10-01T13:07:10+01:00,f
case_id1087945704,2024-10-01T13:07:10+01:00,K
case_id1087945704,2024-10-01T13:07:10+01:00,E
case_id1087945704,2024-10-01T13:07:10+01:00,A
case_id1378893828,2024-10-01T13:07:10+01:00,d
case_id1378893828,2024-10-01T13:07:10+01:00,c
case_id1378893828,2024-10-01T13:07:10+01:00,f
case_id1378893828,2024-10-01T13:07:10+01:00,e
case_id1378893828,2024-10-01T13:07:10+01:00,a
case_id1378893828,2024-10-01T13:07:10+01:00,g
case_id1378893828,2024-10-01T13:07:10+01:00,F
case_id1378893828,2024-10-01T13:07:10+01:00,D
case_id1378893828,2024-10-01T13:07:10+01:00,K
case_id1378893828,2024-10-01T13:07:10+01:00,E
case_id1378893828,2024-10-01T13:07:10+01:00,A
case_id611580640,2024-10-01T13:07:10+01:00,c
case_id611580640,2024-10-01T13:07:10+01:00,b
case_id611580640,2024-10-01T13:07:10+01:00,e
case_id611580640,2024-10-01T13:07:10+01:00,d
case_id611580640,2024-10-01T13:07:10+01:00,f
case_id611580640,2024-10-01T13:07:10+01:00,F
case_id611580640,2024-10-01T13:07:10+01:00,g
case_id611580640,2024-10-01T13:07:10+01:00,K
case_id611580640,2024-10-01T13:07:10+01:00,E
case_id611580640,2024-10-01T13:07:10+01:00,a
case_id611580640,2024-10-01T13:07:10+01:00,D
case_id611580640,2024-10-01T13:07:10+01:00,A
case_id65660863,2024-10-01T13:07:10+01:00,d
case_id65660863,2024-10-01T13:07:10+01:00,f
case_id65660863,2024-10-01T13:07:10+01:00,a
case_id65660863,2024-10-01T13:07:10+01:00,c
case_id65660863,2024-10-01T13:07:10+01:00,e
case_id65660863,2024-10-01T13:07:10+01:00,b
case_id65660863,2024-10-01T13:07:10+01:00,F
case_id65660863,2024-10-01T13:07:10+01:00,D
case_id65660863,2024-10-01T13:07:10+01:00,g
case_id65660863,2024-10-01T13:07:10+01:00,K
case_id65660863,2024-10-01T13:07:10+01:00,E
case_id65660863,2024-10-01T13:07:10+01:00,A
case_id356715302,2024-10-01T13:07:10+01:00,e
case_id356715302,2024-10-01T13:07:10+01:00,F
case_id356715302,2024-10-01T13:07:10+01:00,g
case_id356715302,2024-10-01T13:07:10+01:00,c
case_id356715302,2024-10-01T13:07:10+01:00,a
case_id356715302,2024-10-01T13:07:10+01:00,f
case_id356715302,2024-10-01T13:07:10+01:00,K
case_id356715302,2024-10-01T13:07:10+01:00,D
case_id356715302,2024-10-01T13:07:10+01:00,d
case_id356715302,2024-10-01T13:07:10+01:00,b
case_id356715302,2024-10-01T13:07:10+01:00,E
case_id356715302,2024-10-01T13:07:10+01:00,A
case_id33949644,2024-10-01T13:07:10+01:00,e
case_id33949644,2024-10-01T13:07:10+01:00,F
case_id33949644,2024-10-01T13:07:10+01:00,a
case_id33949644,2024-10-01T13:07:10+01:00,f
case_id33949644,2024-10-01T13:07:10+01:00,D
case_id33949644,2024-10-01T13:07:10+01:00,b
case_id33949644,2024-10-01T13:07:10+01:00,g
case_id33949644,2024-10-01T13:07:10+01:00,K
case_id33949644,2024-10-01T13:07:10+01:00,d
case_id33949644,2024-10-01T13:07:10+01:00,c
case_id33949644,2024-10-01T13:07:10+01:00,E
case_id33949644,2024-10-01T13:07:10+01:00,C
case_id33949644,2024-10-01T13:07:10+01:00,A
case_id1093683273,2024-10-01T13:07:10+01:00,f
case_id1093683273,2024-10-01T13:07:10+01:00,e
case_id1093683273,2024-10-01T13:07:10+01:00,d
case_id1093683273,2024-10-01T13:07:10+01:00,F
case_id1093683273,2024-10-01T13:07:10+01:00,a
case_id1093683273,2024-10-01T13:07:10+01:00,D
case_id1093683273,2024-10-01T13:07:10+01:00,g
case_id1093683273,2024-10-01T13:07:10+01:00,b
case_id1093683273,2024-10-01T13:07:10+01:00,K
case_id1093683273,2024-10-01T13:07:10+01:00,c
case_id1093683273,2024-10-01T13:07:10+01:00,E
case_id1093683273,2024-10-01T13:07:10+01:00,A
case_id2066251581,2024-10-01T13:07:10+01:00,b
case_id2066251581,2024-10-01T13:07:10+01:00,e
case_id2066251581,2024-10-01T13:07:10+01:00,d
case_id2066251581,2024-10-01T13:07:10+01:00,a
case_id2066251581,2024-10-01T13:07:10+01:00,D
case_id2066251581,2024-10-01T13:07:10+01:00,g
case_id2066251581,2024-10-01T13:07:10+01:00,c
case_id2066251581,2024-10-01T13:07:10+01:00,F
case_id2066251581,2024-10-01T13:07:10+01:00,f
case_id2066251581,2024-10-01T13:07:10+01:00,K
case_id2066251581,2024-10-01T13:07:10+01:00,E
case_id2066251581,2024-10-01T13:07:10+01:00,A
case_id888781929,2024-10-01T13:07:10+01:00,e
case_id888781929,2024-10-01T13:07:10+01:00,b
case_id888781929,2024-10-01T13:07:10+01:00,f
case_id888781929,2024-10-01T13:07:10+01:00,a
case_id888781929,2024-10-01T13:07:10+01:00,F
case_id888781929,2024-10-01T13:07:10+01:00,g
case_id888781929,2024-10-01T13:07:10+01:00,D
case_id888781929,2024-10-01T13:07:10+01:00,c
case_id888781929,2024-10-01T13:07:10+01:00,K
case_id888781929,2024-10-01T13:07:10+01:00,d
case_id888781929,2024-10-01T13:07:10+01:00,E
case_id888781929,2024-10-01T13:07:10+01:00,A
case_id1124191859,2024-10-01T13:07:10+01:00,b
case_id1124191859,2024-10-01T13:07:10+01:00,f
case_id1124191859,2024-10-01T13:07:10+01:00,c
case_id1124191859,2024-10-01T13:07:10+01:00,g
case_id1124191859,2024-10-01T13:07:10+01:00,e
case_id1124191859,2024-10-01T13:07:10+01:00,d
case_id1124191859,2024-10-01T13:07:10+01:00,F
case_id1124191859,2024-10-01T13:07:10+01:00,a
case_id1124191859,2024-10-01T13:07:10+01:00,K
case_id1124191859,2024-10-01T13:07:10+01:00,E
case_id1124191859,2024-10-01T13:07:10+01:00,A
case_id444688944,2024-10-01T13:07:10+01:00,e
case_id444688944,2024-10-01T13:07:10+01:00,f
case_id444688944,2024-10-01T13:07:10+01:00,F
case_id444688944,2024-10-01T13:07:10+01:00,b
case_id444688944,2024-10-01T13:07:10+01:00,a
case_id444688944,2024-10-01T13:07:10+01:00,D
case_id444688944,2024-10-01T13:07:10+01:00,g
case_id444688944,2024-10-01T13:07:10+01:00,d
case_id444688944,2024-10-01T13:07:10+01:00,K
case_id444688944,2024-10-01T13:07:10+01:00,E
case_id444688944,2024-10-01T13:07:10+01:00,c
case_id444688944,2024-10-01T13:07:10+01:00,A
case_id510162329,2024-10-01T13:07:10+01:00,e
case_id510162329,2024-10-01T13:07:10+01:00,a
case_id510162329,2024-10-01T13:07:10+01:00,D
case_id510162329,2024-10-01T13:07:10+01:00,d
case_id510162329,2024-10-01T13:07:10+01:00,g
case_id510162329,2024-10-01T13:07:10+01:00,F
case_id510162329,2024-10-01T13:07:10+01:00,f
case_id510162329,2024-10-01T13:07:10+01:00,c
case_id510162329,2024-10-01T13:07:10+01:00,K
case_id510162329,2024-10-01T13:07:10+01:00,E
case_id510162329,2024-10-01T13:07:10+01:00,A
case_id1635249161,2024-10-01T13:07:10+01:00,b
case_id1635249161,2024-10-01T13:07:10+01:00,a
case_id1635249161,2024-10-01T13:07:10+01:00,e
case_id1635249161,2024-10-01T13:07:10+01:00,f
case_id1635249161,2024-10-01T13:07:10+01:00,F
case_id1635249161,2024-10-01T13:07:10+01:00,d
case_id1635249161,2024-10-01T13:07:10+01:00,g
case_id1635249161,2024-10-01T13:07:10+01:00,c
case_id1635249161,2024-10-01T13:07:10+01:00,K
case_id1635249161,2024-10-01T13:07:10+01:00,D
case_id1635249161,2024-10-01T13:07:10+01:00,E
case_id1635249161,2024-10-01T13:07:10+01:00,A
case_id907456347,2024-10-01T13:07:10+01:00,b
case_id907456347,2024-10-01T13:07:10+01:00,f
case_id907456347,2024-10-01T13:07:10+01:00,c
case_id907456347,2024-10-01T13:07:10+01:00,d
case_id907456347,2024-10-01T13:07:10+01:00,e
case_id907456347,2024-10-01T13:07:10+01:00,a
case_id907456347,2024-10-01T13:07:10+01:00,D
case_id907456347,2024-10-01T13:07:10+01:00,F
case_id907456347,2024-10-01T13:07:10+01:00,g
case_id907456347,2024-10-01T13:07:10+01:00,K
case_id907456347,2024-10-01T13:07:10+01:00,E
case_id907456347,2024-10-01T13:07:10+01:00,A
case_id707066473,2024-10-01T13:07:10+01:00,d
case_id707066473,2024-10-01T13:07:10+01:00,a
case_id707066473,2024-10-01T13:07:10+01:00,e
case_id707066473,2024-10-01T13:07:10+01:00,D
case_id707066473,2024-10-01T13:07:10+01:00,f
case_id707066473,2024-10-01T13:07:10+01:00,g
case_id707066473,2024-10-01T13:07:10+01:00,c
case_id707066473,2024-10-01T13:07:10+01:00,F
case_id707066473,2024-10-01T13:07:10+01:00,b
case_id707066473,2024-10-01T13:07:10+01:00,K
case_id707066473,2024-10-01T13:07:10+01:00,E
case_id707066473,2024-10-01T13:07:10+01:00,A
case_id607054447,2024-10-01T13:07:10+01:00,a
case_id607054447,2024-10-01T13:07:10+01:00,D
case_id607054447,2024-10-01T13:07:10+01:00,f
case_id607054447,2024-10-01T13:07:10+01:00,e
case_id607054447,2024-10-01T13:07:10+01:00,d
case_id607054447,2024-10-01T13:07:10+01:00,b
case_id607054447,2024-10-01T13:07:10+01:00,c
case_id607054447,2024-10-01T13:07:10+01:00,F
case_id607054447,2024-10-01T13:07:10+01:00,g
case_id607054447,2024-10-01T13:07:10+01:00,C
case_id607054447,2024-10-01T13:07:10+01:00,K
case_id607054447,2024-10-01T13:07:10+01:00,E
case_id607054447,2024-10-01T13:07:10+01:00,A
case_id570424598,2024-10-01T13:07:10+01:00,g
case_id570424598,2024-10-01T13:07:10+01:00,f
case_id570424598,2024-10-01T13:07:10+01:00,c
case_id570424598,2024-10-01T13:07:10+01:00,e
case_id570424598,2024-10-01T13:07:10+01:00,F
case_id570424598,2024-10-01T13:07:10+01:00,a
case_id570424598,2024-10-01T13:07:10+01:00,D
case_id570424598,2024-10-01T13:07:10+01:00,d
case_id570424598,2024-10-01T13:07:10+01:00,K
case_id570424598,2024-10-01T13:07:10+01:00,b
case_id570424598,2024-10-01T13:07:10+01:00,E
case_id570424598,2024-10-01T13:07:10+01:00,A
case_id8911192,2024-10-01T13:07:10+01:00,d
case_id8911192,2024-10-01T13:07:10+01:00,b
case_id8911192,2024-10-01T13:07:10+01:00,c
case_id8911192,2024-10-01T13:07:10+01:00,e
case_id8911192,2024-10-01T13:07:10+01:00,F
case_id8911192,2024-10-01T13:07:10+01:00,f
case_id8911192,2024-10-01T13:07:10+01:00,a
case_id8911192,2024-10-01T13:07:10+01:00,g
case_id8911192,2024-10-01T13:07:10+01:00,K
case_id8911192,2024-10-01T13:07:10+01:00,E
case_id8911192,2024-10-01T13:07:10+01:00,A
case_id1310807385,2024-10-01T13:07:10+01:00,a
case_id1310807385,2024-10-01T13:07:10+01:00,e
case_id1310807385,2024-10-01T13:07:10+01:00,c
case_id1310807385,2024-10-01T13:07:10+01:00,f
case_id1310807385,2024-10-01T13:07:10+01:00,g
case_id1310807385,2024-10-01T13:07:10+01:00,F
case_id1310807385,2024-10-01T13:07:10+01:00,d
case_id1310807385,2024-10-01T13:07:10+01:00,K
case_id1310807385,2024-10-01T13:07:10+01:00,E
case_id1310807385,2024-10-01T13:07:10+01:00,b
case_id1310807385,2024-10-01T13:07:10+01:00,A
case_id743424591,2024-10-01T13:07:10+01:00,a
case_id743424591,2024-10-01T13:07:10+01:00,f
case_id743424591,2024-10-01T13:07:10+01:00,c
case_id743424591,2024-10-01T13:07:10+01:00,e
case_id743424591,2024-10-01T13:07:10+01:00,b
case_id743424591,2024-10-01T13:07:10+01:00,d
case_id743424591,2024-10-01T13:07:10+01:00,F
case_id743424591,2024-10-01T13:07:10+01:00,g
case_id743424591,2024-10-01T13:07:10+01:00,K
case_id743424591,2024-10-01T13:07:10+01:00,E
case_id743424591,2024-10-01T13:07:10+01:00,A
case_id1564897579,2024-10-01T13:07:10+01:00,b
case_id1564897579,2024-10-01T13:07:10+01:00,d
case_id1564897579,2024-10-01T13:07:10+01:00,c
case_id1564897579,2024-10-01T13:07:10+01:00,a
case_id1564897579,2024-10-01T13:07:10+01:00,D
case_id1564897579,2024-10-01T13:07:10+01:00,g
case_id1564897579,2024-10-01T13:07:10+01:00,e
case_id1564897579,2024-10-01T13:07:10+01:00,F
case_id1564897579,2024-10-01T13:07:10+01:00,f
case_id1564897579,2024-10-01T13:07:10+01:00,K
